ncb,month,stock_eur_m,approx_share,portfolio_yield_pct,ref_pct,carry_eur_m_pa,key_share,carry_per_keypp_eur_m_pa,carry_per_keypp_demeaned
AT,2017-05-01,37397.33333333333,1.0,0.7705422937196739,0.0,288.16227005665877,0.029565,97.4673668380378,-18.21226686435098
AT,2017-06-01,38723.555555555555,1.0,0.775079904398536,0.0,300.138497379714,0.029565,101.51817939445763,-17.117387152780196
AT,2017-07-01,40078.22222222222,1.0,0.7864049236849939,0.0,315.17711288096893,0.029565,106.60480733332282,-15.919962215590587
AT,2017-08-01,41165.33333333333,1.0,0.7908246772757155,0.0,325.54561448280583,0.029565,110.11182630908365,-15.248966600483328
AT,2017-09-01,42468.444444444445,1.0,0.7953100414857838,0.0,337.7558031294782,0.029565,114.24177342448102,-14.303934462458628
AT,2017-10-01,43758.22222222222,1.0,0.8001717665700588,0.0,350.1409397752076,0.029565,118.43089456289788,-13.329046544741672
AT,2017-11-01,45043.555555555555,1.0,0.8012084172293569,0.0,360.8927585304927,0.029565,122.06756588212166,-12.391367265124686
AT,2017-12-01,46187.555555555555,1.0,0.8007457221615256,0.0,369.8448752820892,0.029565,125.09550998886833,-11.866367777238608
AT,2018-01-01,46675.555555555555,1.0,0.8030799467944439,0.0,374.84202672156664,0.029565,126.78573540387845,-11.681297171655217
AT,2018-02-01,47194.666666666664,1.0,0.808207433664171,0.0,381.4308042930266,0.029565,129.01430891020686,-11.204257541197592
AT,2018-03-01,47685.33333333333,1.0,0.8124509655404358,0.0,387.4199510878419,0.029565,131.04006463312766,-10.749250580945159
AT,2018-04-01,48246.22222222222,1.0,0.81574624439615,0.0,393.5667458407985,0.029565,133.11914285161455,-10.32745412739979
AT,2018-05-01,48758.22222222222,1.0,0.8187123415357594,0.0,399.18958284676455,0.029565,135.02099876433775,-10.206309576017446
AT,2018-06-01,49319.11111111111,1.0,0.8205592108246172,0.0,404.69250891904943,0.029565,136.88229626891575,-10.43621189728654
AT,2018-07-01,49896.0,1.0,0.8197108644741194,0.0,409.0029329380066,0.029565,138.34024452494725,-10.556008022636831
AT,2018-08-01,50403.555555555555,1.0,0.8187876447874707,0.0,412.6980854224777,0.029565,139.5900847023432,-10.926785556187582
AT,2018-09-01,50941.33333333333,1.0,0.8189830776427394,0.0,417.2008995255799,0.029565,141.11310655355317,-11.04602108197534
AT,2018-10-01,51193.777777777774,1.0,0.8192186403464646,0.0,419.38897025310166,0.029565,141.8531947414516,-12.282648961046931
AT,2018-11-01,51394.666666666664,1.0,0.8184545427154797,0.0,420.64198404681173,0.029565,142.27701134679916,-13.269134995043572
AT,2018-12-01,51723.555555555555,1.0,0.8156854291935909,0.0,421.90150612751876,0.029565,142.70302930069974,-14.515397655305748
AT,2019-01-01,51978.666666666664,1.0,0.8120602913261371,0.0,422.09811196077504,0.029565,142.76952882150349,-15.07404579407168
AT,2019-02-01,52118.22222222222,1.0,0.808888370992868,0.0,421.5782387237762,0.029565,142.59368805133644,-15.205211463421307
AT,2019-03-01,51876.44444444444,1.0,0.8070348324724257,0.0,418.6609765148732,0.029565,141.6069597547347,-16.381419759837627
AT,2019-04-01,52112.0,1.0,0.8012882893741318,0.0,417.56735335864755,0.029565,141.23705508494757,-16.66431766457407
AT,2019-05-01,52291.555555555555,1.0,0.7947817450788841,0.0,415.6037377733386,0.029565,140.5728861063212,-16.92581822481253
AT,2019-06-01,51833.777777777774,1.0,0.7934687728921972,0.0,411.2848404770017,0.029565,139.1120718677496,-17.45355693997658
AT,2019-07-01,51917.33333333333,1.0,0.7834908523005352,0.0,406.76755742504315,0.029565,137.58415607138275,-17.938694374410233
AT,2019-08-01,51981.33333333333,1.0,0.7703006299664078,0.0,400.41253813160495,0.029565,135.43464844634025,-18.443149848328858
AT,2019-09-01,52105.777777777774,1.0,0.7568352970513015,0.0,394.35491802533545,0.029565,133.3857324624845,-18.76750930163243
AT,2019-10-01,51755.555555555555,1.0,0.75313357658154,0.0,389.7884666352015,0.029565,131.84118607650987,-18.85852195705803
AT,2019-11-01,52332.44444444444,1.0,0.736305358616762,0.0,385.3265927395844,0.029565,130.33201175023993,-19.47168063260017
AT,2019-12-01,52956.44444444444,1.0,0.7201636580870455,0.0,381.37306750394504,0.029565,128.9947801467766,-19.95879388222974
AT,2020-01-01,53633.777777777774,1.0,0.7027342553583329,0.0,376.9029288872096,0.029565,127.48281037957368,-20.215434824419006
AT,2020-02-01,54157.33333333333,1.0,0.6842786566723,0.0,370.5870730228731,0.029565,125.34654930589313,-21.029427911342324
AT,2020-03-01,55376.03866666667,1.0,0.6605992590344673,0.0,365.8137011146401,0.029565,123.7320145830002,-14.892447897700464
AT,2020-04-01,58002.89077777777,1.0,0.6288150779739595,0.0,364.73092287143385,0.029565,123.36577807252962,-19.451513009389885
AT,2020-05-01,61841.434888888885,1.0,0.5834318829087279,0.0,360.8026479900194,0.029565,122.03708709285283,-25.27797567419526
AT,2020-06-01,65259.535,1.0,0.5455040925301512,0.0,355.99343419114643,0.029565,120.41042928839724,-21.65973304910861
AT,2020-07-01,66651.784,1.0,0.5268175104507244,0.0,351.13326913979427,0.029565,118.76653784535574,-23.958477599301375
AT,2020-08-01,68395.95988888889,1.0,0.5040073100238809,0.0,344.72063760100144,0.029565,116.59754358227683,-25.726198336595232
AT,2020-09-01,70842.40155555555,1.0,0.47465304477438514,0.0,336.2556159747408,0.029565,113.7343534499377,-28.112416759841224
AT,2020-10-01,73170.6211111111,1.0,0.4445606876256339,0.0,325.2878163515028,0.029565,110.02462924116448,-30.101920236929047
AT,2020-11-01,75687.28522222221,1.0,0.4137579780280078,0.0,313.1621809597578,0.029565,105.9232812311036,-32.04299005665112
AT,2020-12-01,77611.90544444443,1.0,0.3888912613095544,0.0,301.82591800927867,0.029565,102.08892880408546,-33.51503896680704
AT,2021-01-01,79529.41022222221,1.0,0.3660479669554367,0.0,291.11578925009366,0.029565,98.46635861663916,-34.99813825334161
AT,2021-02-01,81454.91944444444,1.0,0.3518963400625652,0.0,286.63688032591074,0.029565,96.9514224001051,-35.60784884909019
AT,2021-03-01,83746.69166666667,1.0,0.341459748946083,0.0,285.96124311565023,0.029565,96.72289636923735,-35.86488905014774
AT,2021-04-01,86382.50233333334,1.0,0.33283344321093955,0.0,287.5098568478035,0.029565,97.24669604187503,-35.375168234750504
AT,2021-05-01,88803.19222222222,1.0,0.3296944063397799,0.0,292.77915740782913,0.029565,99.02897257156405,-35.27803368947792
AT,2021-06-01,91274.53944444444,1.0,0.3237076658009709,0.0,295.4626811061976,0.029565,99.93664167299089,-35.34119568068583
AT,2021-07-01,93937.02422222222,1.0,0.3110474484876254,0.0,292.18871702842483,0.029565,98.82926332772698,-36.71551682521084
AT,2021-08-01,95818.99888888889,1.0,0.2979942158733246,0.0,285.53507439661405,0.029565,96.57875000731069,-37.54300051541678
AT,2021-09-01,95748.10244444443,1.0,0.29128326245261527,0.0,278.89819653665,0.029565,94.33390716612548,-39.892296014191444
AT,2021-10-01,97887.85566666667,1.0,0.28723405884786785,0.0,281.1672609505093,0.029565,95.10139047877871,-40.43999116590052
AT,2021-11-01,99832.92566666666,1.0,0.28013818345935015,0.0,279.6701444569233,0.029565,94.59500911784993,-41.6815408120941
AT,2021-12-01,100656.09133333333,1.0,0.27466785597767696,0.0,276.46992797619896,0.029565,93.51257499617756,-43.01963237974462
AT,2022-01-01,102943.36344444443,1.0,0.27298758446402116,0.0,281.02260123300704,0.029565,95.0524610969075,-43.84191782425725
AT,2022-02-01,104123.02122222222,1.0,0.2794460530904118,0.0,290.96767316399183,0.029565,98.41626016032194,-44.6380418759787
AT,2022-03-01,105474.21988888888,1.0,0.2905121176826612,0.0,306.41538980847776,0.029565,103.64126156214367,-43.559515311498856
AT,2022-04-01,106372.00422222223,1.0,0.310143928499646,0.0,329.90631271860934,0.029565,111.58677920467083,-42.19351010399801
AT,2022-05-01,107623.58655555555,1.0,0.33831297712980296,0.0,364.10455976997036,0.029565,123.15391840689003,-35.74383713906602
AT,2022-06-01,108418.273,1.0,0.37061861230463206,0.0,401.81829887724757,0.029565,135.91012984178846,-31.70378288180865
AT,2022-07-01,108907.158,1.0,0.3920413583970837,0.0806451612903225,339.13274838905187,0.029565,114.70750833385823,-39.659785071574774
AT,2022-08-01,109088.50844444444,1.0,0.4091976968320235,0.5,-99.05487815914809,0.029565,-33.5041022016398,-80.26708081087173
AT,2022-09-01,107535.56877777778,1.0,0.40923083111460073,0.925,-554.6353093413314,0.029565,-187.59861638468846,-127.8834335838236
AT,2022-10-01,108186.21766666666,1.0,0.45271916859305955,1.25,-862.5479756805222,0.029565,-291.74631343836364,-154.13162070021608
AT,2022-11-01,105112.3831111111,1.0,0.45029628126552795,1.975,-1602.6524141455363,0.029565,-542.0775965315529,-219.15439101235336
AT,2022-12-01,105505.283,1.0,0.4841406614381381,2.177419354838709,-1786.4984774509749,0.029565,-604.261281059014,-234.59876442859036
AT,2023-01-01,106447.55955555555,1.0,0.5306823420067467,2.5,-2096.29058683044,0.029565,-709.0446767564486,-261.2461477992459
AT,2023-02-01,107210.27411111111,1.0,0.5769749572563818,2.875,-2463.7189474674115,0.029565,-833.3228301936111,-293.8938330447521
AT,2023-03-01,108331.234,1.0,0.6310983267956002,3.161290322580645,-2740.988211603167,0.029565,-927.1057708787982,-320.5278683743137
AT,2023-04-01,107033.36355555555,1.0,0.6368185758273589,3.5,-3064.559382989836,0.029565,-1036.5497659360176,-348.87731123117385
AT,2023-05-01,107835.18733333334,1.0,0.6824635396049769,3.6774193548387095,-3229.616213907856,0.029565,-1092.3782221910556,-364.7193652902755
AT,2023-06-01,108240.55088888889,1.0,0.7190384487815633,3.8333333333333335,-3370.929939343322,0.029565,-1140.175863129823,-378.65587345818597
AT,2023-07-01,104509.73977777778,1.0,0.7183736847793046,4.0,-3429.6191225162265,0.029565,-1160.0267622243282,-369.94094710016145
AT,2023-08-01,104768.43877777777,1.0,0.7529330456280574,4.241935483870968,-3655.3733834656973,0.029565,-1236.385382535328,-390.3615643336866
AT,2023-09-01,104927.56977777778,1.0,0.7865346119297654,4.341666666666667,-3730.3136674262078,0.029565,-1261.733017901643,-399.01356851272226
AT,2023-10-01,100638.54699999999,1.0,0.7850640170806209,4.5,-3738.6575951902314,0.029565,-1264.555249514707,-374.3119184546208
AT,2023-11-01,100874.132,1.0,0.8186616829431769,4.5,-3713.5180733144784,0.029565,-1256.0521134160251,-373.4476117362668
AT,2023-12-01,101011.927,1.0,0.8430150608229886,4.5,-3693.9909571624767,0.029565,-1249.4473049763153,-372.0624132436458
AT,2024-01-01,100999.50022222221,1.0,0.8654129497544987,4.5,-3670.914755889565,0.029565,-1241.6420618601608,-373.29099818150485
AT,2024-02-01,101353.32222222222,1.0,0.8966105768215589,4.5,-3652.1548929955206,0.029565,-1235.2967674600104,-375.4305106638478
AT,2024-03-01,101774.70822222222,1.0,0.9282808970904031,4.5,-3635.106695503616,0.029565,-1229.5304229675683,-378.32867828641474
AT,2024-04-01,101986.29022222222,1.0,0.9576399215827944,4.5,-3612.72163029071,0.029565,-1221.9589481788296,-381.23095751863866
AT,2024-05-01,102499.24322222223,1.0,0.9932875105671947,4.5,-3594.353763647775,0.029565,-1215.7462417208776,-381.602393161642
AT,2024-06-01,102843.28622222222,1.0,1.025681288663615,4.341666666666667,-3410.2683333867153,0.029565,-1153.4815942454643,-371.4005668654024
AT,2024-07-01,98744.34022222222,1.0,1.0264166282766378,4.25,-3183.106131921499,0.029565,-1076.6467552584134,-327.4803637434529
AT,2024-08-01,98799.45822222222,1.0,1.0487400559207851,4.25,-3162.8274810352787,0.029565,-1069.7877493777366,-327.0093099530293
AT,2024-09-01,98938.14666666667,1.0,1.071388234888438,3.99,-2887.620388796666,0.029565,-976.70231313941,-306.2334173826449
AT,2024-10-01,93907.675,1.0,1.071429119246456,3.577419354838709,-2353.3171659717073,0.029565,-795.9807765843758,-236.31471664104743
AT,2024-11-01,93905.92277777777,1.0,1.0918591451819786,3.4,-2167.480968727751,0.029565,-733.123953569339,-223.72760358761929
AT,2024-12-01,93995.71177777777,1.0,1.1119316369226742,3.287096774193548,-2044.5619531198347,0.029565,-691.548098467727,-215.57939318702137
AT,2025-01-01,93737.90177777778,1.0,1.129103076484784,3.0,-1753.7395205281593,0.029565,-593.1809641563198,-192.22006229601942
AT,2025-02-01,93737.90177777778,1.0,1.150509747781276,2.7857142857142856,-1532.8064236334094,0.029565,-518.4530436777978,-174.92985714748903
AT,2025-03-01,93737.90177777778,1.0,1.1754629752166394,2.588709677419355,-1324.747805588465,0.029565,-448.0797583590276,-158.51697062157353
AT,2025-04-01,90503.92866666667,1.0,1.1757485444234992,2.433333333333333,-1138.1636402778067,0.029565,-384.96994428473084,-138.13115001681936
AT,2025-05-01,90503.92866666667,1.0,1.198062840513903,2.25,-952.0444564394569,0.029565,-322.0174045119083,-123.44291412897479
AT,2025-06-01,90422.1508888889,1.0,1.2182345331176223,2.083333333333333,-782.2409424690175,0.029565,-264.5834407133494,-109.54240680791628
AT,2025-07-01,90422.1508888889,1.0,1.240751332485916,2.0,-686.5289757614634,0.029565,-232.2100374637116,-101.59042295081082
AT,2025-08-01,90422.1508888889,1.0,1.2632738262498542,2.0,-666.1636524662946,0.029565,-225.3217156997445,-99.17516055818358
AT,2025-09-01,90250.58522222222,1.0,1.2823515267005514,2.0,-647.6819469910955,0.029565,-219.07050464775764,-97.64129873855764
AT,2025-10-01,85253.89288888889,1.0,1.2823973584492958,2.0,-611.7841873954746,0.029565,-206.92852609351417,-89.94828022080847
AT,2025-11-01,85253.89288888889,1.0,1.3033541730629352,2.0,-593.9176871118394,0.029565,-200.8854006804801,-87.64103456624817
AT,2025-12-01,85253.89288888889,1.0,1.3257727308750482,2.0,-574.804993847467,0.029565,-194.42076571874412,-85.49759335426796
AT,2026-01-01,85253.89288888889,1.0,1.3478002085507292,2.0,-556.025711623718,0.029216,-190.31548179891774,-84.81691598623354
AT,2026-02-01,85253.89288888889,1.0,1.3695296257696592,2.0,-537.5005375425117,0.029216,-183.97471849072826,-81.8679687054804
AT,2026-03-01,80999.47633333332,1.0,1.3694517175798562,2.0,-510.7408067891442,0.029216,-174.81544591632812,-76.96018024454192
AT,2026-04-01,80999.47633333332,1.0,1.3934392137771705,2.0,-491.3110604838413,0.029216,-168.16506725213628,-74.94765653929845
AT,2026-05-01,80999.47633333332,1.0,1.4172645851401247,2.0,-472.0126344453765,0.029216,-161.55963665299032,-73.455358380636
AT,2026-06-01,80999.47633333332,1.0,1.4398584737980684,2.1166666666666667,-548.2110920046613,0.029216,-187.64070783292078,-79.31765050597116
AT,2026-07-01,79549.60688888888,1.0,1.4400022556528784,2.25,-644.3500214370024,0.029216,-220.54696790696963,-88.91617838931288
AT,2026-08-01,79549.60688888888,1.0,1.4649623225837152,2.25,-624.4943863143181,0.029216,-213.75081678337835,-86.90227675490848
BE,2015-03-01,1358.2222222222222,1.0,0.6468693841416417,0.05,8.106812613052698,0.036695,2.2092417531142385,-0.3545086473795034
BE,2015-04-01,2718.222222222222,1.0,0.6100538616636444,0.05,15.223508524154884,0.036695,4.148660178268125,-1.2493167410612172
BE,2015-05-01,4190.222222222222,1.0,0.7812670466515399,0.05,30.641714292580964,0.036695,8.350378605417895,-2.1897848415381063
BE,2015-06-01,5663.11111111111,1.0,0.9683308712962986,0.05,52.006097609144156,0.036695,14.172529665933823,-2.8089737855639108
BE,2015-07-01,7122.666666666666,1.0,1.0672748077089613,0.05,72.4570936370836,0.036695,19.74576744436125,-2.400948226585381
BE,2015-08-01,8333.333333333332,1.0,1.0990005352556083,0.05,87.41671127130067,0.036695,23.822512950347644,-2.3199073987972625
BE,2015-09-01,9784.888888888889,1.0,1.1324864900860532,0.05,105.92010029215353,0.036695,28.864995310574614,-2.1263177612850477
BE,2015-10-01,11276.444444444443,1.0,1.1358224623581397,0.05,122.4421667331143,0.036695,33.36753419624317,-2.5989935504250354
BE,2015-11-01,12844.444444444443,1.0,1.1484571205917604,0.05,141.09071460045277,0.036695,38.44957476507774,-2.8587957887430946
BE,2015-12-01,14129.777777777777,1.0,1.159934278381211,0.05,156.83124701464646,0.036695,42.739132583361894,-2.1683588583949955
BE,2016-01-01,15648.888888888889,1.0,1.1676597761516885,0.05,174.901336525782,0.036695,47.66353359470828,-1.9900002567184316
BE,2016-02-01,17166.222222222223,1.0,1.1573810066593755,0.05,190.09548444982985,0.036695,51.80419251937045,-1.9109863872499844
BE,2016-03-01,18686.222222222223,1.0,1.1418041786841981,0.0241935483870967,208.8392059564948,0.036695,56.912169493526314,-1.6151627737577172
BE,2016-04-01,21008.0,1.0,1.1136186642930392,0.0,233.9490089946817,0.036695,63.755009945409924,-0.871690425760633
BE,2016-05-01,23403.555555555555,1.0,1.0909250417391922,0.0,255.3152482128995,0.036695,69.57766677010478,-0.33527497958671404
BE,2016-06-01,25484.44444444444,1.0,1.0566945819513136,0.0,269.292743684837,0.036695,73.3867675936332,-0.9172332905528009
BE,2016-07-01,27589.333333333332,1.0,1.0079432905865107,0.0,278.08483425088104,0.036695,75.78275902735551,-1.1661557918986176
BE,2016-08-01,29104.0,1.0,0.9736657373349947,0.0,283.37567619397686,0.036695,77.2246017697171,-1.3409051186868766
BE,2016-09-01,31216.888888888887,1.0,0.9380841998636736,0.0,292.84070235566537,0.036695,79.80397938565619,-1.2317204121193583
BE,2016-10-01,33418.666666666664,1.0,0.9144006654919394,0.0,305.5805103985329,0.036695,83.27578972572093,-1.0498544953875495
BE,2016-11-01,35527.11111111111,1.0,0.9145964651840115,0.0,324.9297024042184,0.036695,88.54876751715994,-0.6057670143259202
BE,2016-12-01,37186.666666666664,1.0,0.9192623486302173,0.0,341.84302537729013,0.036695,93.1579303385448,0.12110008140919604
BE,2017-01-01,39399.11111111111,1.0,0.93214689552359,0.0,367.25759108611203,0.036695,100.08382370516748,2.2578549070343
BE,2017-02-01,41505.777777777774,1.0,0.9540699520587181,0.0,395.9941541460425,0.036695,107.91501679957555,4.780685131888475
BE,2017-03-01,43637.33333333333,1.0,0.9736993264576794,0.0,424.89642075075903,0.036695,115.79136687580299,7.403395321555237
BE,2017-04-01,45391.11111111111,1.0,0.9839588077097153,0.0,446.629835695081,0.036695,121.71408521462898,9.59570612600372
BE,2017-05-01,47062.22222222222,1.0,0.9936177442879742,0.0,467.61859085623814,0.036695,127.43387133294405,11.754237630555266
BE,2017-06-01,48738.666666666664,1.0,0.9966482534807549,0.0,485.7530701031402,0.036695,132.37581962205758,13.740253074819748
BE,2017-07-01,50449.777777777774,1.0,1.0079160115766237,0.0,508.4913880270476,0.036695,138.57239079630676,16.04762124739335
BE,2017-08-01,51822.22222222222,1.0,1.0129665605020417,0.0,524.9417820201692,0.036695,143.0553977436079,17.694604834040916
BE,2017-09-01,53468.44444444444,1.0,1.0179430026106826,0.0,544.2782888270024,0.036695,148.32491860662282,19.779210719683164
BE,2017-10-01,55096.0,1.0,1.0220302664627745,0.0,563.0977956103302,0.036695,153.45354833365042,21.69360722601087
BE,2017-11-01,56717.33333333333,1.0,1.0214108558918846,0.0,579.3169998390531,0.036695,157.87355221121493,23.414619063968587
BE,2017-12-01,58191.11111111111,1.0,1.0180503034835058,0.0,592.4147832670907,0.036695,161.4429168189374,24.481039052830454
BE,2018-01-01,58824.88888888888,1.0,1.018626303806188,0.0,599.2057914069858,0.036695,163.2935798901719,24.826547314638248
BE,2018-02-01,59497.777777777774,1.0,1.0236566299803735,0.0,609.0529469132116,0.036695,165.97709413086568,25.758527679461224
BE,2018-03-01,60132.44444444444,1.0,1.0264756143307794,0.0,617.2448785232257,0.036695,168.20953223142817,26.420217017355355
BE,2018-04-01,60844.44444444444,1.0,1.0281006983792906,0.0,625.5421582583327,0.036695,170.47067945451226,27.02408247549792
BE,2018-05-01,61487.11111111111,1.0,1.0301171884215914,0.0,633.3893002194377,0.036695,172.6091566206398,27.3818482802846
BE,2018-06-01,62211.555555555555,1.0,1.0317514645257788,0.0,641.868635548713,0.036695,174.9199170319425,27.60140886574021
BE,2018-07-01,62945.777777777774,1.0,1.0307076245644617,0.0,648.7869308969581,0.036695,176.80526799208562,27.909015444501534
BE,2018-08-01,63589.33333333333,1.0,1.0301510767973765,0.0,655.0662020616064,0.036695,178.51647419583225,27.99960393730146
BE,2018-09-01,64238.22222222222,1.0,1.0304910353542405,0.0,661.9691212709356,0.036695,180.39763490146768,28.238507265939177
BE,2018-10-01,64549.33333333333,1.0,1.031561584182168,0.0,665.8661255123615,0.036695,181.4596336046768,27.323789902178277
BE,2018-11-01,64802.666666666664,1.0,1.0320915528423413,0.0,668.8228486832463,0.036695,182.26539002132344,26.719243679480712
BE,2018-12-01,65215.11111111111,1.0,1.0314804504408677,0.0,672.6811218444012,0.036695,183.3168338586732,26.098406902667705
BE,2019-01-01,65461.33333333333,1.0,1.0311444897459638,0.0,675.0009315809044,0.036695,183.9490207333164,26.105446117741224
BE,2019-02-01,65595.55555555555,1.0,1.0298840878624451,0.0,675.5581890116367,0.036695,184.10088268473547,26.301983169977717
BE,2019-03-01,65076.44444444444,1.0,1.029562610627624,0.0,670.0027403258576,0.036695,182.58693018827026,24.59855067369793
BE,2019-04-01,65262.22222222222,1.0,1.0255271907719037,0.0,669.2818341908726,0.036695,182.39047123337585,24.489098483854207
BE,2019-05-01,65427.555555555555,1.0,1.0208091618196256,0.0,667.8904814657366,0.036695,182.01130439180722,24.512600060673492
BE,2019-06-01,65514.666666666664,1.0,1.0134749217089436,0.0,663.9747167078754,0.036695,180.94419313472554,24.378564326999367
BE,2019-07-01,65720.88888888889,1.0,1.0029531873930813,0.0,659.1497498941765,0.036695,179.62930914134802,24.106458695555034
BE,2019-08-01,65768.88888888889,1.0,0.9911457006955691,0.0,651.8655146174681,0.036695,177.64423344255843,23.766435147889325
BE,2019-09-01,64714.666666666664,1.0,0.991145700695569,0.0,641.4166363861351,0.036695,174.7967397155294,22.643497951412485
BE,2019-10-01,65029.33333333333,1.0,0.9766526135189929,0.0,635.1106835539775,0.036695,173.07826231202552,22.378554278457614
BE,2019-11-01,65678.22222222222,1.0,0.9595188388163989,0.0,630.1949152219207,0.036695,171.7386333892685,21.934941006428403
BE,2019-12-01,66442.66666666666,1.0,0.9422358243747921,0.0,626.0466080032618,0.036695,170.60815043010268,21.654576401096335
BE,2020-01-01,67296.0,1.0,0.9233767855902875,0.0,621.3956416308398,0.036695,169.3406844613271,21.642439257334416
BE,2020-02-01,67923.55555555555,1.0,0.9055682137032801,0.0,615.0941287281994,0.036695,167.62341701272638,21.24743979549092
BE,2020-03-01,70064.04933333333,1.0,0.8714254793372797,0.0,610.555977746108,0.036695,166.3866951208906,27.76223264018995
BE,2020-04-01,73972.76155555555,1.0,0.8255939506503713,0.0,610.7146445316902,0.036695,166.42993446837178,23.612643386452277
BE,2020-05-01,78886.05122222222,1.0,0.7680439148264756,0.0,605.8795160591743,0.036695,165.11228125335177,17.797218486303677
BE,2020-06-01,83609.11866666666,1.0,0.7141624183947762,0.0,597.1049038684249,0.036695,162.72105296864012,20.650890631134274
BE,2020-07-01,87045.87255555554,1.0,0.6706690787434515,0.0,583.7897515525433,0.036695,159.09245171073533,16.367436266078215
BE,2020-08-01,89186.53566666666,1.0,0.6406508486691115,0.0,571.3742976470799,0.036695,155.7090332871181,13.385291368246044
BE,2020-09-01,90114.80888888889,1.0,0.6154699024579984,0.0,554.6295263686561,0.036695,151.14580361593028,9.299033406151352
BE,2020-10-01,93096.41544444444,1.0,0.5762466492997307,0.0,536.4649746167681,0.036695,146.19566006724844,6.069110589154917
BE,2020-11-01,96061.1331111111,1.0,0.538070028540885,0.0,516.8761663476531,0.036695,140.8573828444347,2.891111556679988
BE,2020-12-01,98277.35177777777,1.0,0.5084536373720406,0.0,499.6947698270269,0.036695,136.17516550675214,0.5711977358596414
BE,2021-01-01,100562.89822222223,1.0,0.4808135921591427,0.0,483.5200833216093,0.036695,131.76729345186249,-1.6972034181182778
BE,2021-02-01,102830.67244444444,1.0,0.45941200866409176,0.0,472.4164577998149,0.036695,128.74137015937183,-3.817901089823465
BE,2021-03-01,105582.0531111111,1.0,0.4428387021844371,0.0,467.5581937369275,0.036695,127.41741210980447,-5.1703733095806115
